,subject,trial,rt,choice,item_value_0,item_value_1,gaze_0,gaze_1
3401,29,41,1379.592,0,123,115,0.675312273,0.324687727
3402,29,42,1907.898,1,119,123,0.462864421,0.537135579
3403,29,43,2088.514,1,93,104,0.497220873,0.502779127
3404,29,44,1478.069,0,68,63,0.635817221,0.364182779
3405,29,45,2214.443,1,118,123,0.452619929,0.547380071
3406,29,46,2047.621,1,77,93,0.417373631,0.582626369
3407,29,47,2330.495,1,93,98,0.415837962,0.584162038
3408,29,48,1695.688,0,63,45,0.708842858,0.291157142
3409,29,49,2020.932,1,114,123,0.4446854,0.5553146
3410,29,50,1294.907,0,63,54,0.625502274,0.374497726
3411,29,51,2457.139,1,121,123,0.481140063,0.518859937
3412,29,52,2134.499,1,115,123,0.472243392,0.527756608
3413,29,53,1841.079,1,54,63,0.436539695,0.563460305
3414,29,54,1418.898,0,99,93,0.678628324,0.321371676
3415,29,55,1977.168,1,87,93,0.48850487,0.51149513
3416,29,56,1711.474,0,107,93,0.721879378,0.278120622
3417,29,57,1456.35,0,123,114,0.635475239,0.364524761
3418,29,58,1388.543,0,79,63,0.601745081,0.398254919
3419,29,59,2021.057,1,63,86,0.429844097,0.570155903
3420,29,60,1696.056,0,98,93,0.726858958,0.273141042
3421,29,61,2179.365,1,123,128,0.462429997,0.537570003
3422,29,62,1528.295,0,84,63,0.681722978,0.318277022
3423,29,63,1949.66,0,93,79,0.677363187,0.322636813
3424,29,64,1855.783,1,63,75,0.462093424,0.537906576
3425,29,65,1886.716,1,79,93,0.432869278,0.567130722
3426,29,66,1912.885,1,63,79,0.434223811,0.565776189
3427,29,67,1505.002,0,93,107,0.671533326,0.328466674
3428,29,68,1393.324,0,123,119,0.658817891,0.341182109
3429,29,69,2635.146,0,75,63,0.623326015,0.376673985
3430,29,70,2665.32,0,123,121,0.489121958,0.510878042
3431,29,71,1820.593,1,63,84,0.476136049,0.523863951
3432,29,72,1431.295,0,86,63,0.678039275,0.321960725
3433,29,73,1868.039,1,63,68,0.468468331,0.531531669
3434,29,74,1472.836,0,93,77,0.698919634,0.301080366
3435,29,75,1436.216,0,93,87,0.630808039,0.369191961
3436,29,76,1424.26,0,123,118,0.681563461,0.318436539
3437,29,77,1686.889,0,93,99,0.682841941,0.317158059
3438,29,78,1229.458,0,128,123,0.701432957,0.298567043
3439,29,79,1823.161,0,104,93,0.706195467,0.293804533
3440,29,80,2159.923,0,123,120,0.638854039,0.361145961
3441,29,81,1656.173,1,123,133,0.40702198,0.59297802
3442,29,82,1580.123,0,93,85,0.65672523,0.34327477
3443,29,83,1873.544,0,58,63,0.557697555,0.442302445
3444,29,84,1472.928,0,70,63,0.668656734,0.331343266
3445,29,85,1218.814,0,83,93,0.637130817,0.362869183
3446,29,86,1613.504,0,93,101,0.653628476,0.346371524
3447,29,87,1653.807,1,80,93,0.448412238,0.551587762
3448,29,88,1194.884,0,93,83,0.628225435,0.371774565
3449,29,89,1343.629,0,85,93,0.659783385,0.340216615
3450,29,90,1314.318,1,93,103,0.304108968,0.695891032
3451,29,91,1308.85,0,93,80,0.660885656,0.339114344
3452,29,92,1679.965,1,91,93,0.418191323,0.581808677
3453,29,93,1943.104,1,123,132,0.457739725,0.542260275
3454,29,94,1272.624,0,77,63,0.629233512,0.370766488
3455,29,95,1240.974,0,93,88,0.607799293,0.392200707
3456,29,96,2196.961,0,113,123,0.593261604,0.406738396
3457,29,97,1192.279,0,132,123,0.634263733,0.365736267
3458,29,98,1584.455,1,63,77,0.443872225,0.556127775
3459,29,99,1190.956,0,101,93,0.640863608,0.359136392
3460,29,100,1184.588,0,124,123,0.645145094,0.354854906
3461,29,101,1187.92,0,130,123,0.646141619,0.353858381
3462,29,102,2085.742,0,122,123,0.597689176,0.402310824
3463,29,103,2533.759,0,61,63,0.545154834,0.454845166
3464,29,104,1501.316,0,133,123,0.691357113,0.308642887
3465,29,105,1459.219,0,123,122,0.609441822,0.390558178
3466,29,106,1220.474,0,88,93,0.663716903,0.336283097
3467,29,107,1540.779,0,123,124,0.726081084,0.273918916
3468,29,108,1720.121,1,123,130,0.446542526,0.553457474
3469,29,109,1280.852,0,93,91,0.666327078,0.333672922
3470,29,110,1280.357,0,123,113,0.655459531,0.344540469
3471,29,111,1848.84,1,120,123,0.486532224,0.513467776
3472,29,112,1675.457,1,51,63,0.484862072,0.515137928
3473,29,113,1407.478,0,106,93,0.652373065,0.347626935
3474,29,114,2247.346,1,93,106,0.54015544,0.45984456
3475,29,115,1306.483,0,103,93,0.661127492,0.338872508
3476,29,116,1587.888,0,63,51,0.670049792,0.329950208
3477,29,117,1319.003,0,63,58,0.662469364,0.337530636
3478,29,118,1630.271,0,63,61,0.722570498,0.277429502
3479,29,119,2245.057,1,63,70,0.413188163,0.586811837
3480,30,0,2622.621,0,63,42,0.624625413,0.375374587
3481,30,1,1759.82,0,126,123,0.615786033,0.384213967
3482,30,2,1569.966,0,123,129,0.66714087,0.33285913
3483,30,3,1263.868,0,116,123,0.609169042,0.390830958
3484,30,4,1502.927,0,131,123,0.727074051,0.272925949
3485,30,5,1721.158,1,65,63,0.489608167,0.510391833
3486,30,6,1360.625,0,95,93,0.633387889,0.366612111
3487,30,7,3261.429,1,63,81,0.462175041,0.537824959
3488,30,8,1543.627,0,123,125,0.587397312,0.412602688
3489,30,9,1838.463,1,63,72,0.519152435,0.480847565
3490,30,10,1697.884,0,127,123,0.639917276,0.360082724
3491,30,11,2697.758,0,93,90,0.748565332,0.251434668
3492,30,12,1293.9,0,123,117,0.683672642,0.316327358
3493,30,13,1246.186,0,123,126,0.697271915,0.302728085
3494,30,14,1392.368,0,63,49,0.733403661,0.266596339
3495,30,15,2027.396,0,82,93,0.557426805,0.442573195
3496,30,16,1788.23,0,109,93,0.694764424,0.305235576
3497,30,17,1729.763,0,90,93,0.672997606,0.327002394
3498,30,18,2108.115,0,72,63,0.740489106,0.259510894
3499,30,19,1544.911,0,117,123,0.654571843,0.345428157
3500,30,20,2638.971,1,123,131,0.469090521,0.530909479
3501,30,21,2949.097,0,63,56,0.650610326,0.349389674
3502,30,22,1586.052,0,96,93,0.634808763,0.365191237
3503,30,23,1955.23,0,93,82,0.645261102,0.354738898
3504,30,24,1639.167,0,129,123,0.661216683,0.338783317
3505,30,25,2058.719,0,123,116,0.696222532,0.303777468
3506,30,26,2469.654,0,123,127,0.693291855,0.306708145
3507,30,27,1890.788,0,63,65,0.6770078,0.3229922
3508,30,28,2168.348,1,40,63,0.601117724,0.398882276
3509,30,29,2051.107,1,42,63,0.492043385,0.507956615
3510,30,30,4226.391,1,47,63,0.488819612,0.511180388
3511,30,31,1854.214,0,63,40,0.598713661,0.401286339
3512,30,32,1945.727,0,63,47,0.605305896,0.394694104
3513,30,33,1464.471,0,125,123,0.596990577,0.403009423
3514,30,34,1580.989,0,93,96,0.615227634,0.384772366
3515,30,35,3685.552,0,56,63,0.607454237,0.392545763
3516,30,36,1675.531,0,93,109,0.708897373,0.291102627
3517,30,37,1582.438,0,93,95,0.709859357,0.290140643
3518,30,38,2956.206,0,49,63,0.581264663,0.418735337
3519,30,39,1566.142,0,81,63,0.670413364,0.329586636
3520,30,40,1603.795,0,45,63,0.659615001,0.340384999
3521,30,41,1323.22,0,123,115,0.686326552,0.313673448
3522,30,42,3588.383,1,119,123,0.408619291,0.591380709
3523,30,43,2471.817,0,93,104,0.538156038,0.461843962
3524,30,44,1571.333,0,68,63,0.711440617,0.288559383
3525,30,45,1910.577,0,118,123,0.628319842,0.371680158
3526,30,46,2766.492,1,77,93,0.539954455,0.460045545
3527,30,47,4175.806,0,93,98,0.49493795,0.50506205
3528,30,48,1537.506,0,63,45,0.614282492,0.385717508
3529,30,49,3805.577,0,114,123,0.538572703,0.461427297
3530,30,50,1168.33,0,63,54,0.597039263,0.402960737
3531,30,51,1065.975,0,121,123,0.612713113,0.387286887
3532,30,52,2202.548,1,115,123,0.599188904,0.400811096
3533,30,53,2837.009,0,54,63,0.599074395,0.400925605
3534,30,54,3346.425,1,99,93,0.410170236,0.589829764
3535,30,55,1614.761,0,87,93,0.621673609,0.378326391
3536,30,56,1683.858,0,107,93,0.630263256,0.369736744
3537,30,57,1578.828,0,123,114,0.561374683,0.438625317
3538,30,58,3319.557,0,79,63,0.556368368,0.443631632
3539,30,59,2298.089,1,63,86,0.451439417,0.548560583
3540,30,60,1907.883,0,98,93,0.679786461,0.320213539
3541,30,61,4006.024,0,123,128,0.391103302,0.608896698
3542,30,62,2118.075,0,84,63,0.628732228,0.371267772
3543,30,63,4360.044,0,93,79,0.553593216,0.446406784
3544,30,64,2469.076,1,63,75,0.605563907,0.394436093
3545,30,65,2419.886,1,79,93,0.466114309,0.533885691
3546,30,66,5145.442,1,63,79,0.560727747,0.439272253
3547,30,67,5647.618,0,93,107,0.544030213,0.455969787
3548,30,68,1214.361,0,123,119,0.584966909,0.415033091
3549,30,69,1420.738,0,75,63,0.641677365,0.358322635
3550,30,70,1675.888,0,123,121,0.69127856,0.30872144
3551,30,71,1319.379,1,63,84,0.472789116,0.527210884
3552,30,72,1349.761,0,86,63,0.516513086,0.483486914
3553,30,73,2184.928,0,63,68,0.742401772,0.257598228
3554,30,74,1432.667,0,93,77,0.634181557,0.365818443
3555,30,75,1191.866,0,93,87,0.633124656,0.366875344
3556,30,76,1463.003,0,123,118,0.550545372,0.449454628
3557,30,77,1513.214,0,93,99,0.653083272,0.346916728
3558,30,78,1299.286,0,128,123,0.590612553,0.409387447
3559,30,79,1350.305,0,104,93,0.607610647,0.392389353
3560,30,80,4951.973,0,123,120,0.576734035,0.423265965
3561,30,81,1892.671,1,123,133,0.516694777,0.483305223
3562,30,82,1307.743,1,93,85,0.329835701,0.670164299
3563,30,83,3760.532,1,58,63,0.466051571,0.533948429
3564,30,84,1488.636,1,70,63,0.643063676,0.356936324
3565,30,85,2358.702,1,83,93,0.469153179,0.530846821
3566,30,86,3096.968,1,93,101,0.469833829,0.530166171
3567,30,87,1104.932,1,80,93,0.392074671,0.607925329
3568,30,88,1242.689,0,93,83,0.591258558,0.408741442
3569,30,89,1565.027,0,85,93,0.608079806,0.391920194
3570,30,90,2800.238,1,93,103,0.476591344,0.523408656
3571,30,91,1284.573,0,93,80,0.648785291,0.351214709
3572,30,92,2681.524,1,91,93,0.512581218,0.487418782
3573,30,93,3887.457,1,123,132,0.596998501,0.403001499
3574,30,94,2981.58,0,77,63,0.625741606,0.374258394
3575,30,95,1766.287,0,93,88,0.639047478,0.360952522
3576,30,96,3680.474,1,113,123,0.384795656,0.615204344
3577,30,97,1529.816,0,132,123,0.628585098,0.371414902
3578,30,98,1301.982,1,63,77,0.457828406,0.542171594
3579,30,99,2182.417,0,101,93,0.632497274,0.367502726
3580,30,100,4965.714,1,124,123,0.538786812,0.461213188
3581,30,101,1465.364,0,130,123,0.63014595,0.36985405
3582,30,102,2571.036,1,122,123,0.436449393,0.563550607
3583,30,103,2076.659,0,61,63,0.655931998,0.344068002
3584,30,104,1933.268,0,133,123,0.702366804,0.297633196
3585,30,105,1267.656,0,123,122,0.531271141,0.468728859
3586,30,106,1443.931,1,88,93,0.374844996,0.625155004
3587,30,107,2438.279,1,123,124,0.651297947,0.348702053
3588,30,108,2751.097,1,123,130,0.422586849,0.577413151
3589,30,109,1564.722,0,93,91,0.523924663,0.476075337
3590,30,110,2352.118,0,123,113,0.409495191,0.590504809
3591,30,111,1822.72,0,120,123,0.572537156,0.427462844
3592,30,112,1442.999,0,51,63,0.544951276,0.455048724
3593,30,113,1255.61,0,106,93,0.628161225,0.371838775
3594,30,114,2348.812,1,93,106,0.533205886,0.466794114
3595,30,115,1643.121,0,103,93,0.565142886,0.434857114
3596,30,116,1182.747,0,63,51,0.544590878,0.455409122
3597,30,117,1408.478,0,63,58,0.536078259,0.463921741
3598,30,118,1268.188,0,63,61,0.676448956,0.323551044
3599,30,119,2633.434,0,63,70,0.506411349,0.493588651
3600,32,0,4973.784,0,63,42,0.634920737,0.365079263
3601,32,1,2447.307,0,126,123,0.650784292,0.349215708
3602,32,2,2449.867,0,123,129,0.703254385,0.296745615
3603,32,3,2613.994,1,116,123,0.519677996,0.480322004
3604,32,4,2133.02,0,131,123,0.721899607,0.278100393
3605,32,5,3913.398,0,65,63,0.489856802,0.510143198
3606,32,6,3603.907,0,95,93,0.591004073,0.408995927
3607,32,7,9125.077,0,63,81,0.690861714,0.309138286
3608,32,8,4338.833,0,123,125,0.58802944,0.41197056
3609,32,9,7992.463,1,63,72,0.484689655,0.515310345
3610,32,10,7006.809,1,127,123,0.576934656,0.423065344
3611,32,11,3355.692,0,93,90,0.685296647,0.314703353
3612,32,12,3626.428,0,123,117,0.74180602,0.25819398
3613,32,13,3624.866,1,123,126,0.408,0.592
3614,32,14,2910.647,0,63,49,0.554347826,0.445652174
3615,32,15,4485.889,1,82,93,0.621052632,0.378947368
3616,32,16,3688.215,0,109,93,0.619623596,0.380376404
3617,32,17,4392.83,0,90,93,0.497920434,0.502079566
3618,32,18,3815.968,0,72,63,0.605368361,0.394631639
3619,32,19,4269.464,1,117,123,0.561717485,0.438282515
3620,32,20,7251.212,1,123,131,0.630778233,0.369221767
3621,32,21,6089.505,0,63,56,0.520219516,0.479780484
3622,32,22,6634.553,1,96,93,0.530623781,0.469376219
3623,32,23,5592.339,0,93,82,0.650774361,0.349225639
3624,32,24,7972.491,0,129,123,0.606197687,0.393802313
3625,32,25,4657.252,0,123,116,0.573884758,0.426115242
3626,32,26,4748.323,0,123,127,0.594817743,0.405182257
3627,32,27,4865.221,1,63,65,0.648453829,0.351546171
3628,32,28,2766.319,1,40,63,0.611853088,0.388146912
3629,32,29,6360.724,1,42,63,0.544293205,0.455706795
3630,32,30,2372.35,1,47,63,0.55141129,0.44858871
3631,32,31,3719.128,0,63,40,0.712006433,0.287993567
3632,32,32,2716.71,0,63,47,0.740345111,0.259654889
3633,32,33,2358.278,0,125,123,0.72484911,0.27515089
3634,32,34,4822.752,1,93,96,0.520589495,0.479410505
3635,32,35,3126.044,1,56,63,0.574509804,0.425490196
3636,32,36,3600.869,1,93,109,0.494845361,0.505154639
3637,32,37,3107.19,0,93,95,0.56154873,0.43845127
3638,32,38,4655.17,0,49,63,0.737284181,0.262715819
3639,32,39,5102.729,0,81,63,0.575956921,0.424043079
3640,32,40,2847.501,1,45,63,0.511649581,0.488350419
3641,32,41,3332.761,0,123,115,0.603917649,0.396082351
3642,32,42,2604.903,1,119,123,0.555618825,0.444381175
3643,32,43,3215.97,1,93,104,0.455840456,0.544159544
3644,32,44,2411.776,0,68,63,0.642426426,0.357573574
3645,32,45,2901.321,1,118,123,0.536938506,0.463061494
3646,32,46,4724.711,1,77,93,0.557439415,0.442560585
3647,32,47,4137.106,1,93,98,0.562657714,0.437342286
3648,32,48,3240.717,0,63,45,0.755835666,0.244164334
3649,32,49,2971.405,1,114,123,0.556330278,0.443669722
3650,32,50,2404.123,0,63,54,0.737445905,0.262554095
3651,32,51,2843.715,0,121,123,0.585348735,0.414651265
3652,32,52,3737.71,0,115,123,0.647125813,0.352874187
3653,32,53,2425.805,0,54,63,0.68600691,0.31399309
3654,32,54,2122.435,0,99,93,0.687046632,0.312953368
3655,32,55,3350.104,1,87,93,0.523395636,0.476604364
3656,32,56,2141.798,0,107,93,0.702897482,0.297102518
3657,32,57,2095.662,0,123,114,0.667910299,0.332089701
3658,32,58,2333.478,0,79,63,0.709499286,0.290500714
3659,32,59,3182.332,1,63,86,0.460460868,0.539539132
3660,32,60,3580.692,0,98,93,0.577098205,0.422901795
3661,32,61,2275.55,1,123,128,0.543066599,0.456933401
3662,32,62,2015.739,0,84,63,0.66199791,0.33800209
3663,32,63,2166.149,0,93,79,0.739410298,0.260589702
3664,32,64,3133.713,1,63,75,0.516239689,0.483760311
3665,32,65,3932.812,1,79,93,0.638170974,0.361829026
3666,32,66,2562.549,0,63,79,0.726666667,0.273333333
3667,32,67,2873.384,1,93,107,0.54990295,0.45009705
3668,32,68,2038.064,0,123,119,0.731289006,0.268710994
3669,32,69,1876.256,0,75,63,0.686868338,0.313131662
3670,32,70,2247.133,0,123,121,0.71149864,0.28850136
3671,32,71,2840.683,1,63,84,0.427166925,0.572833075
3672,32,72,2125.671,0,86,63,0.700529101,0.299470899
3673,32,73,2495.896,0,63,68,0.701763755,0.298236245
3674,32,74,2116.409,0,93,77,0.773032964,0.226967036
3675,32,75,2303.77,0,93,87,0.770168856,0.229831144
3676,32,76,1693.304,0,123,118,0.67663395,0.32336605
3677,32,77,2734.911,0,93,99,0.700667302,0.299332698
3678,32,78,1791.831,0,128,123,0.671570676,0.328429324
3679,32,79,2076.221,0,104,93,0.691005597,0.308994403
3680,32,80,2613.993,0,123,120,0.502358491,0.497641509
3681,32,81,3252.334,0,123,133,0.77022327,0.22977673
3682,32,82,2824.573,0,93,85,0.734745217,0.265254783
3683,32,83,4964.001,0,58,63,0.714923106,0.285076894
3684,32,84,2466.865,0,70,63,0.730349634,0.269650366
3685,32,85,3069.295,0,83,93,0.671906506,0.328093494
3686,32,86,2504.254,1,93,101,0.396607846,0.603392154
3687,32,87,4963.509,1,80,93,0.504079589,0.495920411
3688,32,88,4152.402,0,93,83,0.635445499,0.364554501
3689,32,89,4223.139,1,85,93,0.619420805,0.380579195
3690,32,90,4826.068,1,93,103,0.520367099,0.479632901
3691,32,91,3077.549,0,93,80,0.738290279,0.261709721
3692,32,92,3432.836,0,91,93,0.731404107,0.268595893
3693,32,93,2923.814,1,123,132,0.455865878,0.544134122
3694,32,94,5728.365,0,77,63,0.593879559,0.406120441
3695,32,95,4850.283,1,93,88,0.471774965,0.528225035
3696,32,96,3255.376,1,113,123,0.468168243,0.531831757
3697,32,97,2792.095,0,132,123,0.654986677,0.345013323
3698,32,98,3506.5,1,63,77,0.527056122,0.472943878
3699,32,99,2462.956,0,101,93,0.726675911,0.273324089
3700,32,100,2762.168,1,124,123,0.465794483,0.534205517
3701,32,101,2217.496,0,130,123,0.750393783,0.249606217
3702,32,102,2119.951,0,122,123,0.643891922,0.356108078
3703,32,103,2815.246,0,61,63,0.704954955,0.295045045
3704,32,104,2350.208,0,133,123,0.683795657,0.316204343
3705,32,105,1811.799,0,123,122,0.640731563,0.359268437
3706,32,106,2669.652,0,88,93,0.745865394,0.254134606
3707,32,107,2749.159,0,123,124,0.751472127,0.248527873
3708,32,108,3320.006,1,123,130,0.407866128,0.592133872
3709,32,109,2410.983,0,93,91,0.676571537,0.323428463
3710,32,110,2270.307,0,123,113,0.688708037,0.311291963
3711,32,111,6083.601,0,120,123,0.52107055,0.47892945
3712,32,112,3608.935,1,51,63,0.54800885,0.45199115
3713,32,113,2338.91,0,106,93,0.694136041,0.305863959
3714,32,114,3836.239,1,93,106,0.470145255,0.529854745
3715,32,115,2278.55,0,103,93,0.650348012,0.349651988
3716,32,116,5138.037,0,63,51,0.701933031,0.298066969
3717,32,117,3721.075,0,63,58,0.779577764,0.220422236
3718,32,118,6363.511,1,63,61,0.558563479,0.441436521
3719,32,119,5694.148,0,63,70,0.447177015,0.552822985
3720,33,0,2713.69,0,63,42,0.658360218,0.341639782
3721,33,1,1857.956,0,126,123,0.58836676,0.41163324
3722,33,2,2420.8,1,123,129,0.465496863,0.534503137
3723,33,3,7465.545,1,116,123,0.488963398,0.511036602
3724,33,4,3167.684,1,131,123,0.428087386,0.571912614
3725,33,5,6983.798,1,65,63,0.488592855,0.511407145
3726,33,6,3161.079,0,95,93,0.56768119,0.43231881
3727,33,7,2150.882,1,63,81,0.494948376,0.505051624
3728,33,8,1691.261,0,123,125,0.580696376,0.419303624
3729,33,9,6771.723,1,63,72,0.46239883,0.53760117
3730,33,10,2614.847,0,127,123,0.621411749,0.378588251
3731,33,11,3907.799,1,93,90,0.420822556,0.579177444
3732,33,12,3284.743,0,123,117,0.516493014,0.483506986
3733,33,13,5225.165,1,123,126,0.448816778,0.551183222
3734,33,14,3174.476,0,63,49,0.549043986,0.450956014
3735,33,15,4310.989,1,82,93,0.519837874,0.480162126
3736,33,16,3744.422,0,109,93,0.472986504,0.527013496
3737,33,17,3383.477,1,90,93,0.451796956,0.548203044
3738,33,18,6491.788,1,72,63,0.386559509,0.613440491
3739,33,19,2968.831,1,117,123,0.466199525,0.533800475
3740,33,20,2635.346,0,123,131,0.57994017,0.42005983
3741,33,21,3411.244,0,63,56,0.501116783,0.498883217
3742,33,22,5853.726,0,96,93,0.506891734,0.493108266
3743,33,23,6196.491,0,93,82,0.456319288,0.543680712
3744,33,24,3858.986,0,129,123,0.545711898,0.454288102
3745,33,25,4190.61,0,123,116,0.371274695,0.628725305
3746,33,26,2659.802,1,123,127,0.510110605,0.489889395
3747,33,27,2562.392,0,63,65,0.494814048,0.505185952
3748,33,28,2433.32,1,40,63,0.51294959,0.48705041
3749,33,29,2741.156,1,42,63,0.420716433,0.579283567
3750,33,30,2847.174,1,47,63,0.442362386,0.557637614
3751,33,31,2610.871,0,63,40,0.534265758,0.465734242
3752,33,32,4865.008,0,63,47,0.552270195,0.447729805
3753,33,33,3744.192,1,125,123,0.520282293,0.479717707
3754,33,34,2733.39,1,93,96,0.434672935,0.565327065
3755,33,35,6087.852,0,56,63,0.59677234,0.40322766
3756,33,36,3382.359,1,93,109,0.354513007,0.645486993
3757,33,37,9695.418,1,93,95,0.477702178,0.522297822
3758,33,38,4884.484,1,49,63,0.443945347,0.556054653
3759,33,39,1776.086,0,81,63,0.603167019,0.396832981
3760,33,40,9912.744,0,45,63,0.502280326,0.497719674
3761,33,41,4956.217,1,123,115,0.376748335,0.623251665
3762,33,42,3466.463,1,119,123,0.522965477,0.477034523
3763,33,43,11742.385,0,93,104,0.379990062,0.620009938
3764,33,44,3035.147,0,68,63,0.497692818,0.502307182
3765,33,45,1883.488,1,118,123,0.455054607,0.544945393
3766,33,46,2258.504,1,77,93,0.445230458,0.554769542
3767,33,47,2103.169,1,93,98,0.422568179,0.577431821
3768,33,48,1443.26,0,63,45,0.558862169,0.441137831
3769,33,49,2539.606,1,114,123,0.518542621,0.481457379
3770,33,50,3106.006,0,63,54,0.575660833,0.424339167
3771,33,51,1854.279,1,121,123,0.446207502,0.553792498
3772,33,52,2148.818,1,115,123,0.444259223,0.555740777
3773,33,53,5173.625,1,54,63,0.575385303,0.424614697
3774,33,54,3705.788,0,99,93,0.563877971,0.436122029
3775,33,55,4434.619,1,87,93,0.467525722,0.532474278
3776,33,56,1666.633,0,107,93,0.549813489,0.450186511
